postcode,Avg_Price,MAE,Median_Accuracy
NW9 7JX,532500.0,77223.328125,85.58093485449736
N12 7JD,809375.0,77220.59375,88.28432446500867
SM1 3SX,207166.66666666666,77213.58333333333,81.86572704081632
E15 2RF,530000.0,77211.75,85.43174528301887
SM2 6QN,368666.6666666667,77211.25,78.36425
DA17 5AS,344433.25,77211.05078125,80.16850470747532
RM3 9JL,401666.6666666667,77209.98958333333,77.922859375
HA7 2HX,655375.0,77209.5625,88.01531525690393
HA4 0TB,564027.5,77208.80208333333,93.18566075514875
SE23 2DY,423437.5,77206.44921875,89.78914231927712
RM11 1DW,532500.0,77206.359375,86.30200013864241
BR3 4LD,529571.4285714285,77206.20535714286,91.7459768907563
E16 1QB,370000.0,77205.734375,79.95919317336309
N12 7DU,465000.0,77203.90625,83.39700940860214
NW10 1QA,293000.0,77201.9375,73.65121587030717
HA8 6LF,358833.25,77199.0703125,87.38361113505746
RM14 1RR,346428.5714285714,77195.34821428571,73.20630769230769
N9 8BY,403750.0,77192.5234375,83.34431319413798
SE18 1AD,439812.5,77191.7109375,83.78552536962366
SE4 2PX,715900.0,77190.925,91.37679657794676
RM14 2YZ,445000.0,77190.47916666667,88.44415384615385
SE8 5FT,505008.06451612903,77190.46219758065,85.12541757636806
SE18 6YJ,456527.25,77185.77790178571,87.18344804654484
N14 5BN,370000.0,77179.546875,78.80758345306512
IG4 5DD,304571.4285714286,77179.36830357143,74.48173076923077
SE6 2DX,433108.3333333333,77174.61458333333,79.90566775862709
BR5 3PJ,346000.0,77174.171875,77.41792262801205
W13 9JY,474000.0,77173.28125,83.71034948125836
SE19 2SA,300647.0588235294,77172.15625,76.51608870967742
DA16 2RU,395000.0,77171.84375,78.41138349514563
IG1 2QJ,500000.0,77171.8125,84.5656375
IG1 3DQ,500000.0,77171.8125,84.5656375
HA3 9DL,617500.0,77171.546875,88.24168859649123
DA17 5BQ,310666.6666666667,77171.42708333333,86.54969339622642
KT3 4SH,1030000.0,77169.4375,92.50782160194174
NW4 4SB,625000.0,77167.375,86.2260394387193
RM6 4ED,453700.0,77165.65,81.01144610458911
RM13 9WP,500000.0,77165.0,84.56700000000001
SM1 3QJ,470000.0,77164.5,82.0165639308608
RM6 6XA,381500.0,77163.34375,86.07355451982829
BR2 9FZ,499538.07692307694,77162.86057692308,86.11428614286143
N22 8PP,315000.0,77162.546875,75.24075512295082
N21 3JB,435636.36363636365,77161.14488636363,86.72585860148514
RM13 7AX,379964.28571428574,77160.30133928571,84.92662418948126
HA2 9QL,543611.1111111111,77150.88194444444,82.87516025641025
TW11 9JA,651666.6666666666,77149.3125,86.50891509433963
TW3 2LU,439250.0,77149.08203125,80.48442628181414
SW19 8JE,514300.0,77148.0125,85.28772569444445
N14 4HX,374500.0,77147.425,93.55206335616438
IG2 6JG,532500.0,77144.828125,86.36885983381373
SE2 0SH,412500.0,77143.56640625,84.1299261039886
BR5 2DF,475000.0,77142.6875,84.73246058238637
E11 3HD,281666.6666666667,77141.31770833333,66.61041771023073
SE3 0LS,357500.0,77133.75,78.42412587412588
E3 4QW,397166.6666666667,77132.88888888889,83.145
DA5 3LW,415541.6666666667,77132.07552083333,79.55009427230209
W6 7JF,745000.0,77132.0,89.64671140939598
TW14 8HS,157500.0,77131.296875,51.027748015873016
E5 9DX,317333.3333333333,77129.875,72.04723516949153
UB8 2FT,316250.0,77127.9140625,75.70141544921876
KT9 2GS,370975.0,77125.359375,80.05113038264138
TN16 3HL,563750.0,77117.875,88.46048272887748
RM9 4NX,378750.0,77117.09375,81.07511647727273
EN1 4DU,422500.0,77115.234375,82.03736813533203
RM1 2DX,279100.0,77114.83238636363,73.12119791666667
SE8 4PZ,311333.3333333333,77111.96875,76.17295550847457
IG11 8RD,336900.0,77106.940625,80.04469852941176
TW11 8NY,469000.0,77106.640625,78.46829970595596
E11 1SG,275000.0,77098.375,71.96422727272727
NW10 2UT,330000.0,77088.3125,76.6399053030303
RM5 3DN,400000.0,77087.02083333333,80.18311029411765
SE16 5QQ,590000.0,77086.90625,88.03757991922046
HA1 4EF,459166.55555555556,77086.57638888889,83.0755426356589
TW5 0QT,540400.0,77085.00625,93.51053289473684
HA6 3SF,522000.0,77084.15625,85.2329202586207
HA3 6BJ,640133.3333333334,77083.78125,88.75016964285714
E17 3PL,540928.5714285715,77077.36607142857,91.67629006410256
SW2 3RS,603448.7777777778,77074.86805555556,88.20067307692308
BR6 6HD,459250.0,77073.678125,87.87576830663616
N18 2QJ,336750.0,77070.8984375,75.01303045963034
E1 8GX,393000.0,77069.3125,80.41748814567379
E17 8SA,395750.0,77068.1328125,83.10122761620522
SE15 2AY,445000.0,77067.96875,82.68135533707866
BR5 3NS,256388.88888888888,77067.61458333333,65.72494103773585
HA8 9QJ,668875.0,77063.765625,87.0469447899392
NW9 7FW,422162.25,77060.74609375,85.72824777573783
RM3 0SJ,383000.0,77059.796875,79.16832576566952
E17 4AH,526595.0,77059.2890625,93.3417961228174
UB3 2QS,434250.0,77059.2578125,89.2368310678749
UB7 7LF,218400.0,77055.859375,64.7480349099099
N9 0RE,199000.0,77055.71875,61.278533291457286
TW7 7DL,417300.0,77052.4046875,82.42824709752323
SE18 1AY,366000.0,77051.5,80.34372222222223
TW5 9QG,447600.0,77048.325,84.61496794871795
CR4 3QY,425525.0,77044.53125,81.89424093766523
SE26 5LN,310333.3333333333,77044.14583333333,78.71865592587909
SE2 0SB,415500.0,77041.6796875,90.29434427227932
SE17 3UR,546362.5,77040.69921875,84.74638357783984
UB10 8NL,752000.0,77035.703125,94.83945958279008
N3 1AP,801666.6666666666,77030.5,95.81737857142858
SE9 4SZ,350210.0,77029.68125,77.57109684469336
E4 9AP,486741.6666666667,77029.02604166667,88.03685506774362
E17 5AZ,445913.4666666667,77029.025,80.52321927374302
DA7 4SA,455083.3333333333,77026.18229166667,84.90595458310611
HA2 8JL,394641.2,77024.7875,88.22220201836531
SE9 2LW,225000.0,77023.953125,65.76713194444446
E17 6RE,584450.0,77023.09375,96.9919154676259
E3 3PW,466666.6666666667,77021.3125,79.93433823529412
RM13 9HH,386712.5,77020.16796875,86.09555155273588
RM3 0QH,437100.0,77019.490625,84.24800892857142
SM6 7HH,193333.33333333334,77018.875,55.71240022121137
UB10 8JH,600000.0,77017.375,87.16377083333333
CR7 7BU,369000.0,77016.0625,87.37726809120491
IG11 0AP,315417.7419354839,77010.60483870968,75.97073331856517
E7 9DZ,540900.0,77004.41875,84.58375
E16 1XJ,420357.14285714284,77004.36160714286,82.5824179089444
SW16 1SG,315000.0,76999.15625,75.55582341269842
W4 4HS,474250.0,76996.453125,82.20261789108143
SE24 0HE,729000.0,76993.7875,94.88385714285714
RM5 3BS,407812.5,76992.80859375,86.82515594888983
SE20 8AG,328750.0,76991.3515625,91.41440196205821
N17 7EL,425517.3611111111,76982.5703125,82.43739590010684
E18 2PJ,258750.0,76977.1875,70.22298844537815
SM1 2AZ,351076.92307692306,76976.86658653847,85.472919921875
DA8 2DX,356375.0,76975.25,82.76981017925736
RM12 6ET,548372.625,76973.65234375,86.74899315988546
UB4 0SB,429750.0,76971.6875,82.03981681377226
RM6 5EH,307687.5,76968.37890625,72.03828374762388
N14 5QB,523333.3333333333,76967.04166666667,86.31763513513513
CR2 6DJ,551875.0,76966.0390625,88.92496891509435
N4 3BD,1066250.0,76965.515625,96.66734714523281
E17 6EN,274250.0,76956.8125,69.88331764849157
HA4 8HS,432825.0,76949.04166666667,80.74064173399026
W3 8LW,689375.0,76948.671875,86.20167296081112
BR5 3AE,409166.6666666667,76946.99479166667,86.24006692813765
DA17 6AQ,342500.0,76946.578125,77.18318993794327
SE19 3SY,277000.0,76945.625,72.22179602888087
SE8 3EX,456666.6666666667,76941.96875,80.39122474747475
UB8 2UL,352666.6666666667,76941.55826822917,90.49877370850044
E16 2SY,445839.8831168831,76938.7674512987,83.12550973901362
RM7 7AX,405200.0,76938.4875,82.32735677083333
IG5 0QJ,541610.0,76935.875,86.29194642857144
CR8 2NF,491157.6923076923,76935.47596153847,89.9124778761062
HA5 2BT,745000.0,76930.875,89.67370805369127
SE6 1UB,421571.4285714286,76930.85267857143,84.3465138888889
SE9 4HG,216500.0,76930.8359375,63.44460369925214
N13 4QJ,419500.0,76930.325,86.86333705357143
SW17 0HR,535250.0,76921.73958333333,84.25262364413132
DA5 3PQ,448900.0,76920.49375,84.79091476202706
TW3 1XY,354625.0,76919.3203125,83.02003284164275
SE10 0AJ,349997.5,76916.734375,78.08841790048535
E11 4ET,581714.2857142857,76914.63839285714,86.20050403225807
BR4 0LJ,531200.0,76914.5875,77.71700980392157
EN8 8RZ,213777.77777777778,76914.25434027778,94.20439660904255
UB8 2UF,325327.868852459,76913.7556352459,80.12365566037735
SE18 2BA,373187.5,76913.6953125,92.26771810506567
N18 2RT,445000.0,76912.25,82.71634831460673
E17 6EY,541500.0,76908.72836538461,84.656275
CR8 5NA,402659.0909090909,76905.078125,88.13146982230393
CR8 1AU,497458.3333333333,76904.15364583333,86.81863789893617
SE26 4EZ,474100.0,76899.8125,94.08574029126214
TW11 0PG,385750.0,76898.84375,83.16977605599612
N1 4BB,475000.0,76896.5625,83.81125
SM6 8EX,545500.0,76893.375,86.62040409482759
SW19 3AB,686111.1111111111,76892.57291666667,94.09051682692308
HA4 7YH,262333.3333333333,76885.07291666667,77.15912680505414
TW5 0UY,158500.0,76884.703125,47.36077145182291
HA7 1FX,437600.0,76882.65625,78.86656976744186
IG5 0BP,565000.0,76882.425,85.09177884615384
KT6 6DE,490357.14285714284,76878.12946428571,86.05936029411765
N16 8SB,493333.3333333333,76875.375,88.67732291666667
BR4 0ET,622500.0,76874.84375,87.90141483114263
N1 7TU,650000.0,76873.5625,88.17329807692307
RM11 1HD,490625.0,76867.953125,86.11984052835052
E9 6EY,504005.6666666667,76866.51041666667,84.57304761904761
N8 7RD,381000.0,76864.9921875,89.1422568053136
CR2 0NS,767500.0,76864.5625,89.98507328990227
RM13 7XT,318303.5714285714,76864.24776785714,86.49995370370371
HA0 2DZ,192500.0,76863.1875,52.00203276909722
N18 2JT,367500.0,76860.34375,73.47611328125001
RM11 1EB,458333.3333333333,76860.26041666667,83.38466786674347
CR0 7RW,443750.0,76859.25,82.20138341543515
CR8 4DD,517250.0,76855.796875,84.70055018610705
E3 3LF,295166.6666666667,76851.6875,67.69342213114754
N13 5DY,513437.5,76846.49609375,86.18681879474354
UB9 6LL,537500.0,76846.234375,86.689944404806
BR5 1EJ,474285.71428571426,76843.58928571429,78.02827724358974
KT3 3JQ,288333.3333333333,76839.80208333333,84.7175512295082
SE6 4DQ,433333.3333333333,76839.64583333333,79.06753114309089
E6 2BP,367833.3333333333,76838.671875,84.77645
HA2 7BZ,599333.3333333334,76831.91666666667,88.0760587993421
UB5 5UP,225000.0,76830.71875,65.85301388888888
TW8 0AS,425295.45454545453,76830.45170454546,86.26855902777778
CR2 0JE,595000.0,76828.21875,87.08769432773109
EN3 6XN,545000.0,76823.3125,85.90397935779816
SM1 3NE,352500.0,76821.53125,77.58918850192777
RM3 7BD,433333.3333333333,76819.88541666667,81.04797418967587
SW2 5DD,383333.3333333333,76819.47916666667,77.8264983974359
SM1 2BE,336000.0,76812.98046875,84.46184022757214
BR4 9NZ,634833.3333333334,76811.4375,88.28617186719609
NW10 9ED,300666.6666666667,76810.64583333333,77.36789383561644
BR4 0DQ,640833.3333333334,76808.85416666667,89.43176356589147
UB10 9AL,491500.0,76808.71875,85.70071560187682
HA9 9UY,250000.0,76807.09375,69.2771625
DA15 9EG,473666.6666666667,76804.67708333333,82.60472222222222
E11 1US,421700.0,76804.59375,81.799334457103
N17 6QL,191000.0,76801.3125,59.2858179489824
SM2 6JE,1110000.0,76801.15625,93.09748158482142
TW7 6LJ,528990.0,76796.15625,86.45990679824561
HA9 9PN,335500.0,76794.396484375,78.077490234375
E14 8GB,500000.0,76792.59375,84.55815514772385
RM3 9BB,252000.0,76789.65625,69.52791418650794
N21 3HD,587022.2222222222,76786.96527777778,88.1186927480916
E4 8NF,356136.36363636365,76786.69886363637,87.86185416666666
E11 4HG,557300.0,76786.1125,87.11116954151733
TW7 7NW,601666.6666666666,76785.52083333333,87.04099758359456
SE6 2AD,400416.6666666667,76785.12239583333,81.36864580187255
KT9 1RL,470714.28571428574,76784.54910714286,88.21224609375
BR2 9DD,774000.0,76783.71875,89.62694508842606
HA1 4DD,627250.0,76782.59375,87.83403926520072
RM11 1GL,188833.33333333334,76780.61458333333,71.68398871527778
SE28 0EL,220000.0,76776.859375,60.596099898921835
SE14 5BT,426666.6666666667,76774.30208333333,90.31528409090909
E17 9BJ,410000.0,76770.5625,81.2754725609756
EN2 0EU,615000.0,76767.0625,87.51755081300813
SM6 9NR,557500.0,76766.28125,88.71167763157895
SE25 6SL,483500.0,76759.74479166667,86.32999797734628
E3 4PU,287000.0,76759.375,73.2545731707317
DA14 6FF,217800.0,76755.61875,71.97321983830845
RM13 8PP,221665.0,76755.375,65.46380681818181
SE9 4PQ,198000.0,76752.0625,61.23633207070707
UB10 9HW,470000.0,76751.875,83.66981382978723
CR4 1DT,361333.3333333333,76750.04166666667,80.20499072110286
NW9 5WF,410000.0,76748.03125,81.28096798780487
N22 8YE,686313.6363636364,76747.06818181818,89.40573035850495
TW14 8AA,445636.36363636365,76742.66477272728,86.06698863636363
SE19 2UB,412954.54545454547,76741.40163352272,88.11666279069767
SE7 7GD,440534.94029850746,76733.1916977612,83.65856182795699
NW10 2BY,488500.0,76729.296875,84.9584816505216
E3 2PU,298250.0,76725.78125,72.71025199521007
EN4 8QA,611500.0,76723.1625,90.236875
HA7 4NB,480000.0,76718.875,84.01690104166667
N17 6BB,575000.0,76712.609375,86.94147332270795
CR2 8SU,400000.0,76710.78125,80.8223046875
DA8 2GT,308060.6060606061,76710.1650094697,73.8613810483871
N13 5AZ,685000.0,76708.1875,88.80172445255475
E13 9LP,354214.28571428574,76707.32589285714,81.1203768382353
CR4 1BY,306111.1111111111,76705.83159722222,70.29635416666667
SM1 2RU,487500.0,76701.484375,84.32034672619048
TW9 4HB,419983.3333333333,76700.77083333333,79.59462901612702
RM11 3NT,523250.0,76700.2265625,86.798175
RM1 2PT,448333.3333333333,76694.84375,80.44384114583333
UB10 8DY,589333.3333333334,76694.59375,88.44538461538461
SE26 4LU,325650.0,76692.3125,76.45193379607146
IG8 8QP,542500.0,76691.375,85.1168758152174
SE9 6PB,371833.3333333333,76690.64583333333,77.5613103529535
W14 0DT,2172500.0,76688.5,96.47166786357855
CR2 9DW,522857.14285714284,76684.39285714286,88.31442216981132
E10 5QS,386250.0,76682.796875,80.14182708420611
SW17 0QS,639833.3333333334,76682.47916666667,91.14965201465202
SM5 2DH,382700.0,76681.3125,92.9740578204113
SE6 4DF,302733.3333333333,76681.2408203125,88.07964423076923
N5 2EN,487500.0,76675.0625,83.13040975935829
N8 7RL,1175000.0,76667.25,93.47512765957447
SE20 8LN,360000.0,76665.97916666667,77.9983125
DA5 1DG,633333.3333333334,76665.8125,85.01359782608695
BR7 5JB,456250.0,76664.453125,83.26207629504503
KT9 2LH,447333.3333333333,76664.38541666667,83.40631744604316
SM3 8LL,476166.6666666667,76663.27083333333,79.37048574445618
KT6 6BE,322916.6666666667,76660.07291666667,70.01011408730159
SE6 4YW,508604.0,76659.90625,89.5979082609395
RM10 7LB,371250.0,76653.4375,82.5480998052168
N20 0RS,352949.9,76653.309375,78.28141138001253
SE6 3RS,343000.0,76651.25,75.424375
CR4 1HN,431000.0,76650.65625,82.215625
CR4 1QW,182333.33333333334,76648.77083333333,49.50462901069519
BR1 3TJ,391500.0,76644.796875,81.1788706156533
N11 2QP,553400.0,76643.625,81.70773097826087
BR6 6BH,855000.0,76641.1875,91.03611842105263
UB3 2JG,316000.0,76640.6875,75.72670547876604
HA3 9AL,314166.6666666667,76638.578125,84.40511658031087
BR1 2JU,441875.0,76638.0546875,86.63169146825396
EN5 3LD,1195000.0,76637.5,93.58682008368201
UB8 2TW,437487.5,76636.2578125,81.92967020250722
NW10 9HU,325564.28571428574,76632.34375,80.49262636648987
DA8 2HN,394459.45945945947,76630.16026182432,79.77770114942528
HA2 6QW,485000.0,76629.4375,84.20011597938145
HA4 0AY,424600.0,76628.8875,76.79413765822785
RM2 6AR,500000.0,76628.34375,84.67433125
SM3 8AH,578350.0,76624.65625,87.16968388652835
SM3 9AP,505200.0,76620.46875,90.22473214285714
W3 9DF,290500.0,76616.328125,73.62898497674487
NW4 2RE,326000.0,76613.359375,78.37311109957548
SM2 5SF,199750.0,76608.984375,61.51414179016794
SE10 9PQ,634694.4,76608.64375,91.72020246478873
E1 8DL,490000.0,76606.46875,84.36602678571428
E2 0HP,483500.0,76606.30208333333,79.43377541998231
SE18 1EA,325000.0,76606.15178571429,79.89655737704918
UB8 3FF,387500.0,76603.72395833333,77.48466772151899
E4 9BP,383750.0,76595.0703125,78.90751953828828
RM13 9SL,421562.5,76591.724609375,84.54722619047618
E12 5PS,387500.0,76588.515625,80.15913984375
SW2 2TY,526276.5,76588.109375,86.85288690286026
E16 4NL,333812.5,76586.33203125,87.03905173439284
SM2 6PQ,885000.0,76584.65625,90.42147034842418
CR0 7RN,508050.0,76584.375,85.05549150485437
EN1 3JP,365000.0,76583.5,79.01821917808219
E16 3DU,398500.0,76581.16145833333,83.73825045144463
SW20 0BE,377000.0,76579.95535714286,83.91246753246753
N19 4AF,418333.3333333333,76578.92708333333,77.65432753164558
TW3 2DU,380000.0,76577.46875,79.84803453947369
UB6 7RB,301062.5,76577.23828125,72.57467782738095
CR0 5HG,441666.6666666667,76576.27083333333,85.56147222222222
KT5 8DS,621490.0,76573.875,88.74732931726908
CR4 4FE,201384.61538461538,76570.84134615384,67.98780448717949
EN2 0TX,436500.0,76570.42708333333,86.08883393285372
NW7 3HG,334166.6666666667,76564.84027777778,82.52759765625001
E6 3RD,304000.0,76564.234375,74.55110198259057
SM5 3ST,445000.0,76563.765625,84.13696217948717
BR1 4QJ,345687.5,76563.59375,76.4237253025004
SE25 5FA,340000.0,76560.625,77.48216911764706
IG5 0PH,545571.4285714285,76560.59375,88.31922916666667
N15 3TB,621050.0,76558.8625,92.47927516624222
UB1 2LP,515000.0,76557.21875,85.73152573178871
RM3 0YP,368642.85714285716,76556.13839285714,83.33705479452055
SE25 4HS,423200.0,76554.515625,84.06023382319435
W3 9AE,916000.0,76553.5625,91.64262418122271
NW4 1HE,348500.0,76552.4375,79.1602819683908
HA7 2JU,559400.0,76549.7875,84.68892857142858
UB8 2BW,499975.0,76549.671875,84.68906288847634
UB10 8DR,749000.0,76548.375,89.76499830623305
EN4 8QF,626000.0,76547.15,89.495125
RM14 2DG,360000.0,76541.8125,78.73838541666666
SM4 5AT,530000.0,76539.4375,85.15037723214286
UB3 4BN,210125.0,76537.98828125,62.19627545646068
BR2 8NL,457500.0,76535.4375,82.93018223115044
CR8 4BG,442500.0,76535.046875,82.2789201756652
SE27 0UG,620127.2727272727,76532.21875,93.74544894366197
SE13 6UN,399999.0,76529.6875,80.86753029382574
SE13 7ET,690000.0,76529.375,89.26441754478398
N17 8JN,201000.0,76528.63541666667,70.09839449541283
SE12 0AR,240000.0,76528.5625,68.11309895833334
SE2 0DW,423750.0,76527.9453125,83.70665390941295
HA3 5PQ,255000.0,76527.5,69.9892156862745
SE7 8HT,466142.85714285716,76526.70535714286,82.46116847826087
W3 7TZ,326250.0,76521.421875,76.84606995960608
UB4 8AP,483395.0,76520.94375,85.18683342456961
SW2 3HQ,915000.0,76519.25,91.63724043715847
SE25 5QA,200060.0,76519.0765625,73.17046488149154
SE19 2BA,342700.0,76519.0,75.61514192320423
IG2 6SF,535333.3333333334,76515.30729166667,87.14656380652683
SW16 5EL,475000.0,76514.9375,83.89159210526316
TW13 5DJ,466908.3333333333,76504.234375,83.59450472749496
HA8 0SH,501250.0,76502.9140625,81.79734801980197
DA8 3JF,292500.0,76499.234375,65.24173760606536
UB5 4AD,377500.0,76499.1875,79.11135971562939
SE4 1RB,618750.0,76498.46875,88.42963362068966
EN3 6QN,413544.54545454547,76491.51704545454,86.09611226303318
RM5 3YD,386750.0,76490.78645833333,80.46101252989497
DA8 3BY,213500.0,76488.54375,79.5144068877551
W5 3PQ,912500.0,76487.6875,91.14674360233224
HA8 6PP,260500.0,76487.546875,68.13212628331189
E12 6RG,381500.0,76483.21875,79.83279342021532
TW5 9RP,325000.0,76478.09375,76.46827884615385
SW2 2PR,400000.0,76476.65625,80.8808359375
HA6 1LY,627500.0,76475.4375,87.92398922988943
N16 5JL,939500.0,76473.7734375,93.29166836569337
CR4 2NP,342600.0,76472.20625,82.62102088752738
SE12 0UQ,520356.25,76468.31640625,84.96221898148147
SE3 9AP,505000.0,76467.890625,86.00785704495614
BR7 6LA,312000.0,76467.2125,82.87278343023256
E15 3JR,394166.6666666667,76466.47395833333,93.82453881739264
SW2 5EF,711300.0,76463.55625,92.2178369952494
DA14 4NF,492333.3333333333,76456.01041666667,88.25403106508875
RM13 8LQ,245590.0,76454.953125,85.87025520833333
SW11 4DQ,700000.0,76453.890625,91.40229569128789
NW2 6SD,735000.0,76453.75,89.59812925170068
E7 8HS,277500.0,76453.34375,70.3961081495098
IG1 3LL,490000.0,76452.59375,88.78689393939393
SE22 9JW,573150.0,76451.9453125,88.41702936960363
BR6 0QL,575000.0,76448.203125,87.75150035714286
E17 7PN,490000.0,76447.25,84.39852040816326
NW10 4JE,312500.0,76445.234375,75.08106182275543
E10 5AY,509625.0,76443.1328125,85.53014223481462
E9 7BJ,445000.0,76442.05208333333,89.3478125
IG6 1DF,502000.0,76434.67708333333,85.6487014451399
SE4 1NG,307500.0,76432.78125,68.54412500000001
DA16 2PH,477500.0,76431.375,83.99342931937173
HA4 0DB,570375.0,76427.578125,87.7534204757796
NW11 0DB,519000.0,76426.0,87.57690103978544
E11 2TG,418250.0,76424.90104166667,82.08626973731108
E11 3NR,280000.0,76422.96875,72.70608258928571
DA1 3QJ,519000.0,76420.5625,85.27542148362235
IG11 0XQ,374821.4285714286,76416.46875,86.12404272151899
N19 5QN,581250.0,76414.859375,90.53038278371407
HA8 9SP,790000.0,76413.25,90.32743670886076
DA15 8HS,389333.3333333333,76412.13541666667,77.13048177083334
KT9 2JZ,302000.0,76408.184375,78.41551741803279
KT9 1AE,522333.3333333333,76402.73958333333,80.42046460176991
HA0 4JY,514000.0,76402.1640625,84.6369010993083
N18 1QS,207666.66666666666,76402.16145833333,48.57271205357143
SM6 9GN,337500.0,76401.375,77.36255555555556
SW2 2AT,608500.0,76400.828125,86.92484285714286
E17 7QZ,401200.0,76399.45,86.58074367088608
E12 6TZ,428000.0,76398.015625,82.15059495782836
RM3 9JJ,338400.0,76397.1625,84.031175
HA1 1TX,403916.6666666667,76395.90104166667,81.38775356359649
N12 9LJ,320000.0,76395.859375,76.16668688949939
SW6 7DN,643000.0,76395.53125,87.85578134110787
E6 6AD,300000.0,76392.78125,74.53573958333334
BR3 4JX,613250.0,76392.63020833333,89.6316356887531
DA7 5AQ,406666.6666666667,76392.57291666667,91.05213398546397
BR6 0HW,533750.0,76392.5,86.8417276062753
NW5 4SF,480000.0,76386.4375,84.08615885416667
RM6 5BH,417562.5,76385.28515625,83.692509375
CR5 3HE,526666.6666666666,76383.55208333333,90.08324264705882
HA0 1DN,435000.0,76382.1875,82.44087643678161
UB5 5DW,170000.0,76377.15625,55.07226102941176
BR2 7QQ,551750.0,76376.6171875,85.98349642933849
N9 9EZ,274213.5714285714,76374.97544642857,87.72641176470589
IG11 0XW,321692.3076923077,76374.84615384616,75.71426339285713
UB2 5RD,306318.1818181818,76370.55610795454,79.88796017637178
N17 6RQ,597833.3333333334,76370.55208333333,84.59310925282364
HA7 3JT,490000.0,76364.796875,84.43070065104166
KT3 4NY,526666.6666666666,76363.52083333333,85.8087625
SE28 0ER,301166.6666666667,76360.83072916667,82.99324479166667
SE13 5LY,427750.0,76357.47916666667,91.83323302469135
TW7 5HS,683750.0,76356.765625,91.52067188767234
SW16 5AN,603333.3333333334,76356.3125,95.79120565878378
E4 7DG,474765.625,76356.1103515625,86.59651834849507
UB8 1AS,483250.0,76352.3359375,83.57537070866536
W3 0HJ,515000.0,76350.46875,85.17466626213593
SE10 9AL,368750.0,76348.6015625,76.4734107997266
SE6 1ST,554000.0,76346.87109375,90.4691577906269
SE18 2NT,203000.0,76345.375,62.391440886699506
DA15 7JP,458363.1818181818,76344.38352272728,85.85936761229314
BR4 0DS,575833.3333333334,76341.85416666667,90.12247928176795
E6 3DB,401666.6666666667,76340.60416666667,78.67225609756098
SE3 9UZ,495769.23076923075,76339.12980769231,86.03958136792453
SE21 8EH,441316.6666666667,76338.17708333333,82.99459459459459
BR3 3DH,536800.0,76337.58125,89.82030268658843
KT1 4EJ,378333.3333333333,76336.10416666667,93.2526796875
TW13 5LY,318800.0,76335.615625,78.58047922252011
HA2 7JB,730000.0,76333.09375,89.15887756502028
BR2 7JJ,662500.0,76329.8125,88.5938498931624
RM12 6JS,331250.0,76329.65625,76.11336210317461
UB4 8RQ,366666.6666666667,76329.29166666667,81.26357653929455
HA3 8LZ,537500.0,76328.359375,86.94476377044136
E3 4XS,355000.0,76326.875,82.603015625
UB2 5SQ,454135.71428571426,76324.97991071429,92.01803788716813
UB10 0SU,283250.0,76321.84375,76.32742729974075
SE11 4BS,441875.0,76317.921875,84.00310468750001
E6 2SR,315000.0,76315.34375,75.77290674603175
SE8 5BU,311538.46153846156,76315.00961538461,92.01688446969698
NW2 4SH,517000.0,76312.59375,85.23934356866538
SE25 4JU,170500.0,76309.703125,55.243575879765395
IG5 0XG,301250.0,76303.8974609375,83.61861168345544
E17 3RP,265000.0,76299.5,71.2077358490566
N17 8LT,407625.0,76298.5390625,93.3675481805028
SM4 6HP,408984.0,76298.24652777778,87.27441249383403
SW14 7DN,452054.3333333333,76295.1875,89.09237531733808
UB3 4RA,437000.0,76293.875,82.07631219362744
UB3 1SG,475000.0,76292.05,81.66608088235294
KT6 6NN,443333.3333333333,76290.05208333333,85.8156171875
UB5 6AE,510000.0,76288.3125,85.04150735294118
SM2 6HA,353000.0,76288.25,78.38859773371105
HA4 9PU,538550.0,76288.25,91.70986729166665
E4 8HD,433812.5,76286.828125,87.18489830104699
DA15 8DR,526125.0,76286.796875,85.46064233021778
TW3 1QU,423500.0,76284.359375,81.73540175657072
RM6 5BT,451166.6666666667,76282.171875,83.96896442130695
RM12 4BW,464400.0,76279.0,81.4568465909091
N11 1EP,440444.44444444444,76278.25,90.49628205128205
DA15 8EF,396666.6666666667,76275.38541666667,81.89166218547078
BR3 4JR,263125.0,76274.8125,70.21642676991151
SE27 9RU,313333.3333333333,76273.71875,74.83558531746031
TW4 6HT,483333.3333333333,76272.59375,88.83426875
BR1 4HG,932500.0,76272.25,91.40777799422798
E5 9HG,350000.0,76269.125,78.20882142857143
E6 2RQ,395000.0,76268.84375,80.69143196202532
E13 9LG,350065.7272727273,76261.28125,79.1528865131579
BR5 2LP,353750.0,76260.703125,78.8544028072034
E8 4ER,1102500.0,76259.5,93.18143866604478
SM2 5EH,227000.0,76256.25,66.40693832599119
NW6 6TR,1681750.0,76255.5625,95.47627374297602
EN1 4EH,230499.0,76255.3,76.9619414893617
SM1 2LL,421216.5833333333,76252.61197916667,84.4678250119892
KT9 2RW,475000.0,76252.265625,86.63476076951399
NW10 0PZ,350000.0,76249.7578125,78.70607692209255
KT2 6QA,450000.0,76248.10416666667,87.10185714285714
N18 1PS,332125.0,76244.044921875,72.18952105647517
EN2 0RB,207000.0,76243.6875,63.01064646612149
SW4 6QG,465000.0,76243.125,83.60362903225806
EN5 5TT,252750.0,76242.71875,69.90262000127231
RM11 1BX,363571.4285714286,76240.12723214286,79.89479166666666
